A17BUUBOU0598B,0310263662,1.03753910323,0.534306928703,0.0231511254019,0.00032154340836,0.552,0.875
A2DAHERP7HYJGO,0310263662,1.03753910323,0.370782490079,0.033264033264,0.000189000189,0.967,0.5
AIFNOZKR9WTYI,0310263662,2.96246089677,0.536359126984,0.0348058902276,0.00267737617135,0.68,0.405405405405
A1DZKOOMMJM1MI,0310263662,1.03753910323,0.683695652174,0.0201005025126,0.000717875089734,0.262,0.454545454545
A14Q3JI6L5RF7L,0310263662,1.03753910323,0.67619047619,0.0315186246418,0.0,0.07,0.8125
AAY1YLTKK4JC7,0310263662,1.03753910323,0.534025470653,0.024651024651,0.000297000297,0.597,1.0
A11NR9PBWV4VA0,0310263662,0.0375391032325,0.55,0.777385159011,0.0,0.053,0
A1M3DIS1PGMLKP,0310263662,1.03753910323,0.9,0.0330188679245,0.0,0.04,0.0
A3QUEM7I1XISXY,0310263662,1.03753910323,0.5025,0.0232312565998,0.0,0.183,0.75
A1OEPOXLYU51XD,0310263662,1.03753910323,0.454545454545,0.026874115983,0.0,0.122,0.0
A5G49ZZVC403M,0310263662,1.03753910323,0.657142857143,0.10303030303,0.0242424242424,0.066,0.5
A2DSN56RQA699G,0310263662,1.96246089677,0.45,0.0346153846154,0.0,0.048,0.0
A13TO1ZFAH9SVN,0310263662,0.0375391032325,0.564831349206,0.025155531512,0.0,0.741,0.75
A6DMQ1ZU7YS9O,0310263662,0.0375391032325,0.462355699856,0.0319715808171,0.0,0.563,0.0
ANWO7TBRL50FU,0310263662,1.03753910323,0.429336734694,0.0364920541495,0.0,0.324,0.428571428571
A3HX8FEFIDG5C,0310263662,1.03753910323,0.49797979798,0.03003003003,0.0,0.063,0.375
A3JZ5L52FM318H,0310263662,1.03753910323,0.469850400096,0.0185993854116,0.000485201358564,1.089,0.625
A4IH2VCAKV52D,0310263662,1.03753910323,0.57212962963,0.0251497005988,0.0,0.152,0.785714285714
A3ENN25NFADE1X,0310263662,1.03753910323,0.390476190476,0.0375335120643,0.0,0.216,0.4375
A205NTLSD338HQ,0310263662,1.03753910323,0.43441893424,0.0300978179082,0.000752445447705,0.264,0.285714285714
AESY8NCX6VS6O,0310263662,1.03753910323,0.548989417989,0.0188646590516,0.0,1.027,1.0
A3SDW7WS3YCCI7,0310263662,1.03753910323,0.508854166667,0.0463917525773,0.00103092783505,0.347,0
A2B8DJ0CKN9FAO,0310263662,1.03753910323,0.546666666667,0.0266159695817,0.0,0.044,0.727272727273
A17LSEN4UY4XZQ,0310263662,2.96246089677,0.524568263278,0.0307692307692,0.0048951048951,0.804,0.492307692308
A34XEANB17WDE3,0310263662,2.96246089677,0.614285714286,0.047619047619,0.0,0.067,0.379310344828
A2R4XG0L7Z01V8,0310263662,0.0375391032325,0.504819808876,0.0214828897338,0.00133079847909,0.994,0.8
A24I7LNXRM6D0H,0310263662,1.03753910323,0.6,0.00735294117647,0.0,0.028,0
A19VKVJSY2HSXE,0310263662,0.962460896767,0.38,0.0516934046346,0.0,0.101,0.285714285714
A3KEZLJ59C1JVH,0310263662,1.03753910323,0.575995024876,0.0252583237658,0.0,0.754,0.777777777778
A3C9KX3AD7EAJE,0310263662,1.96246089677,0.506302681992,0.0425342058299,0.00624628197501,0.631,0.290322580645
A1Y6KW8HYJWFZC,0310263662,0.962460896767,0.410365410053,0.0249396621078,0.000402252614642,0.45,0.185185185185
A1N0LCPR7O7OLL,0310263662,1.03753910323,0.641452991453,0.0325203252033,0.0,0.086,1.0
A1TJPMB7N776WS,0310263662,0.0375391032325,0.508333333333,0.0243004418262,0.0,0.498,0
A1CDNTB7377YH2,0310263662,1.03753910323,0.581408681409,0.0227531285552,0.00113765642776,0.322,0.571428571429
A3LZGLA88K0LA0,0310263662,1.03753910323,0.617735042735,0.0486725663717,0.0,0.445,0.575757575758
A1261FPO8QLQ88,0310263662,0.962460896767,0.508333333333,0.04670558799,0.00417014178482,0.229,0.333333333333
A283G1M7W78MWZ,0310263662,1.96246089677,0.712895927602,0.048275862069,0.0,0.153,0.459459459459
A3QZCA4LTTVGAD,0310263662,0.0375391032325,0.420614035088,0.0237218813906,0.00040899795501,0.399,0.375
A23DWPG5UMSXKF,0310263662,2.96246089677,0.524509803922,0.0263361735089,0.000774593338497,0.216,0.506849315068
A4QC76NMWE5OC,0310263662,1.03753910323,0.395598845599,0.024861878453,0.00184162062615,0.38,0.4
AW99SBGWEXP0J,0310263662,1.03753910323,0.584722222222,0.0414269275029,0.00345224395857,0.149,0.5
AGU2ZGUBFCJTJ,0310263662,0.0375391032325,0.483572191697,0.0251664231206,0.00113654814093,1.062,0.714285714286
ALKCAQ8T72B5R,0310263662,1.03753910323,0.63,0.0239520958084,0.0,0.027,0
A3GOK75HCAAG5B,0310263662,2.96246089677,0.578645833333,0.0211436809226,0.0,0.376,0.333333333333
A14ILXO42WSFJQ,0310263662,1.03753910323,0.645833333333,0.0375939849624,0.0,0.021,0.666666666667
A3UPYGJKZ0XTU4,0310263662,0.962460896767,0.468387488329,0.0273308780771,0.0,0.873,0.5
AIBK2RX2W6601,0310263662,1.03753910323,0.633333333333,0.015514809591,0.0,0.127,0.615384615385
A9Q28YTLYREO7,0310263662,0.0375391032325,0.656666666667,0.0105740181269,0.0,0.124,0.5
A27RJ30RN5K9MX,0310263662,1.03753910323,0.545736434109,0.0262582056893,0.000875273522976,0.424,1.0
A214LTRGNNH291,0310263662,2.96246089677,0.442857142857,0.110144927536,0.0,0.061,0.490196078431
A25AXWGBGJ5KBS,0310263662,0.0375391032325,0.523003072197,0.0195439739414,0.0,0.311,0.5
A3NEVDZRASYDGV,0310263662,1.03753910323,0.42962962963,0.021515434986,0.0,0.211,0.714285714286
A3RLEKKHVJBB5L,0310263662,0.962460896767,0.531058201058,0.0249659555152,0.0,0.391,0.454545454545
A2JRDOWO0MKNNT,0310263662,1.03753910323,0.496279761905,0.0309936189608,0.00729261622607,0.201,0.764705882353
A2UL0A8GJB4318,0310263662,0.0375391032325,0.384523809524,0.0198863636364,0.0,0.428,0.333333333333
A1OWC11TSOBBXL,0310263662,1.03753910323,0.49,0.0180722891566,0.0,0.057,0.571428571429
A2R1FLU33VJR8O,0310263662,0.0375391032325,0.41,0.0,0.0,0.035,0.5
A1845IJB63D5H7,0310263662,1.03753910323,0.585984848485,0.0173482032218,0.0,0.269,0.333333333333
A1TW9ZGRDQQZ2Y,0310263662,1.03753910323,0.594736842105,0.0247058823529,0.00117647058824,0.153,1.0
A1O768433DY6B3,0310263662,0.0375391032325,0.530213882163,0.0370623010459,0.000909504320146,0.85,0.333333333333
A228JH8V9Y700G,0310263662,1.03753910323,0.510897435897,0.0278956943602,0.00121285627653,0.319,0.0909090909091
A222AIW06ERYM2,0310263662,0.0375391032325,0.571496598639,0.0291262135922,0.00126635711271,0.419,0.5
A1COG8T9MPP3KA,0310263662,0.962460896767,0.428174603175,0.0167785234899,0.0,0.176,0.375
A34JCDB3DPJ1I5,0310263662,1.03753910323,0.549404761905,0.0246360582307,0.001679731243,0.346,0.0
A1ELO9LMSE1CQ7,0310263662,1.03753910323,0.58,0.0474308300395,0.0158102766798,0.051,0.5
A2GVTRGZNGWH7T,0310263662,1.03753910323,0.8,0.020202020202,0.0,0.039,0.25
A2SWS1SH9COPLH,0310263662,1.96246089677,0.569805194805,0.0203804347826,0.0,0.121,0.545454545455
A1NMUSODK9RHAT,0310263662,0.962460896767,0.492511204482,0.0342881944444,0.000434027777778,0.84,0.5
A1G015C6JA8UZX,0310263662,2.96246089677,0.547777777778,0.0262068965517,0.0,0.289,0.448275862069
AOWQ2SLNTZIJ4,0310263662,1.96246089677,0.589707734946,0.0201092353525,0.000248262164846,0.711,0.333333333333
A2KH3EOZO3DRCO,0310263662,0.0375391032325,0.570185185185,0.04,0.0,0.15,0.5
A1S4SB7VPQBEDN,0310263662,1.03753910323,0.581818181818,0.028384279476,0.0,0.165,0.75
A1KI6L82M5RAHQ,0310263662,1.03753910323,0.626555555556,0.0782967032967,0.00137362637363,0.253,0.625
A3HA0A92FVYHOF,0310263662,2.96246089677,0.439087301587,0.0612725844462,0.000785545954438,0.466,0.411764705882
A3GON50RF7HKZ7,0310263662,1.03753910323,0.383333333333,0.0782608695652,0.0,0.017,0.5
A1GM904J1DSKX,0310263662,1.03753910323,0.229523809524,0.0244755244755,0.0,0.053,1.0
AR8JRW08OOEM6,0310263662,1.03753910323,0.440833333333,0.764705882353,0.0,0.257,0.636363636364
AB1OA9RKZZD62,0310263662,1.03753910323,0.521170476697,0.0250700716288,0.000622858922454,1.137,0.666666666667
A1K4AVQIU704DY,0310263662,0.962460896767,0.487361712362,0.0294117647059,0.0,0.414,0.333333333333
A3HOF1OBYCV0I5,0310263662,1.03753910323,0.473993316625,0.0169686985173,0.000494233937397,1.066,0.875
A3H4L6EWVN5VA7,0310263662,2.96246089677,1.0,0.0185185185185,0.0,0.029,0.47619047619
A1VXN0LM7NUQ3L,0310263662,0.0375391032325,0.541714285714,0.0,0.003046458492,0.231,0.153846153846
A1M0EQWAYGVNVR,0310263662,0.962460896767,0.41368964369,0.0495800040975,0.00307314074985,0.876,0
AUH36NUNBVII8,0310263662,1.03753910323,0.435795454545,0.0288534548216,0.00151860288535,0.492,0.555555555556
A2FG29CGPQV29N,0310263662,1.03753910323,0.642857142857,0.0314465408805,0.0020964360587,0.087,0.666666666667
A3A64289GZHBQD,0310263662,1.03753910323,0.477777777778,0.0115473441109,0.00230946882217,0.076,0.5
A2AEIQLRRX4976,0310263662,0.962460896767,0.467857142857,0.0216216216216,0.0,0.067,0.4
A3SU3TXON36T0X,0310263662,1.03753910323,0.422121212121,0.0261500286314,0.0,0.907,0.625
A3S8ND4B5VB0BZ,0310263662,0.962460896767,0.51,0.0334928229665,0.00478468899522,0.04,0.0
A2XGJ56VCFOKKZ,0310263662,0.0375391032325,0.554592413236,0.026455026455,0.000293944738389,0.619,0.6
A24DHIA4POP1I0,0310263662,1.03753910323,0.643333333333,0.00900900900901,0.0,0.108,0.571428571429
A3NQI2JLNPFOF8,0310263662,0.0375391032325,0.4372,0.0247349823322,0.00141342756184,0.252,0.142857142857
A1VPH49EXYMNBU,0310263662,0.0375391032325,0.483512544803,0.0213414634146,0.0,0.245,0.212121212121
AAECAHBNP1VD2,0310263662,0.0375391032325,0.593073808278,0.0274656679151,0.00249687890137,0.572,0.0
A33TBHM3O9AY17,0310263662,0.0375391032325,0.554355187823,0.0194614769395,0.000266595574513,0.674,0.777777777778
A341BG8RMH8QW,0310263662,1.96246089677,0.551793536325,0.0253067484663,0.000255623721881,0.708,0.318181818182
A3H4L7TJKQHW4Q,0310263662,1.96246089677,0.25,0.0287769784173,0.00359712230216,0.051,0.2
A363QRXP83K8ZE,0310263662,0.962460896767,0.520781893004,0.0189511941848,0.000778816199377,0.694,0.5
A307YFSORUAXSQ,0310263662,1.03753910323,0.627777777778,0.0166889185581,0.0,0.288,0.666666666667
A1YWBPN6CIZU7N,0310263662,0.962460896767,0.489795918367,0.0331325301205,0.000753012048193,0.245,0.428571428571
A1QQPIUXWD4G0Z,0310263662,1.03753910323,0.635574229692,0.0229885057471,0.0,0.172,0.571428571429
A13FBTZ8SO8T3D,0310263662,0.962460896767,0.565506715507,0.0352625527022,0.00114986584898,0.48,0.178329571106
A2V2FWGQWBAJQA,0310263662,1.03753910323,0.188,0.0621761658031,0.00259067357513,0.073,1.0
A6EPTBZ75YMKW,0310263662,1.03753910323,0.466103174603,0.0540788267644,0.000916590284143,0.208,0.666666666667
A2UR38SZPVA07I,0310263662,1.03753910323,0.445398970399,0.0376875228686,0.0,0.459,0.5
A1X054KUYG5V,0310263662,0.962460896767,0.635714285714,0.0145772594752,0.0,0.059,0.5
A5WT0UR1B1P1D,0310263662,2.96246089677,0.764285714286,0.0225140712946,0.0,0.096,0.357894736842
AI2V156S95T5Q,0310263662,1.03753910323,0.758333333333,0.0364806866953,0.00214592274678,0.096,0
A3OSP5TQO5S339,0310263662,0.0375391032325,0.412662337662,0.0306513409962,0.00383141762452,0.053,1.0
A1C6GTIW422WEE,0310263662,2.96246089677,0.455555555556,0.0160857908847,0.0,0.131,0.333333333333
A92XVSV8LADWZ,0310263662,0.962460896767,0.558613445378,0.0828667413214,0.00223964165733,0.152,0.647058823529
AD0J5KK4WQXNS,0310263662,1.03753910323,0.502247726313,0.0291984040624,0.000725426187885,0.994,0.605200945626
A2PY7WF3OQP3ZH,0310263662,1.03753910323,0.524244751664,0.0171265461465,0.000475737392959,0.373,0.714285714286
A143O79A5RFJV7,0310263662,2.96246089677,0.320833333333,0.0260586319218,0.0,0.06,0.233333333333
A34PUCLNFN62D3,0310263662,1.96246089677,0.505966269841,0.0370192307692,0.00432692307692,0.385,0.5
A2BLRJ9SM7QQU9,0310263662,2.96246089677,0.466666666667,0.0714285714286,0.0,0.054,0.338461538462
A3AO43B9ZIC6UI,0310263662,1.03753910323,0.450187969925,0.037550744249,0.0020297699594,0.569,0.5
A25WE75SVA6B7Q,0310263662,1.03753910323,0.595064935065,0.0325203252033,0.00406504065041,0.18,0.333333333333
A69DO1UHFCHTT,0310263662,1.03753910323,0.465757575758,0.0324400564175,0.0,0.117,0.0
A3AI93BF0WZ6HE,0310263662,1.03753910323,0.368571428571,0.030534351145,0.0,0.078,0.611111111111
A26RKIQHBBR8OP,0310263662,1.03753910323,0.579166666667,0.0350318471338,0.0,0.055,0.5
A32DTCFBBB9WIV,0310263662,1.96246089677,0.558333333333,0.0130624092888,0.00290275761974,0.125,0.3
A3TKSE5YH6D9L7,0310263662,1.03753910323,0.669375,0.0831265508685,0.00744416873449,0.155,0.5
AUDSM2CTLLW1Q,0310263662,1.03753910323,0.569144518272,0.0285040720103,0.0,0.798,0.666666666667
A2N24HQBUH7R2L,0310263662,0.0375391032325,0.4775,0.00103573278094,0.0,0.339,0.733333333333
A3TLX5CLH7NEL1,0310263662,1.03753910323,0.613703703704,0.0286396181384,0.0,0.16,0.8
A1A4URTS77JHWN,0310263662,0.0375391032325,0.46998018648,0.0237992211164,0.000865426222415,0.775,0.764705882353
AHC692C6O1YME,0310263662,1.03753910323,0.616666666667,0.0258620689655,0.0,0.042,0.75
A2ZQ0IWH69117P,0310263662,1.03753910323,0.473076923077,0.0281690140845,0.0,0.172,0.833333333333
A1ABO70YM67AEG,0310263662,1.03753910323,0.6375,0.0357142857143,0.0,0.045,1.0
A3EVUKZ3TZL726,0310263662,2.96246089677,0.531547619048,0.0273668639053,0.0,0.27,0.375
AR6D5DUY1G6FQ,0310263662,0.0375391032325,0.645714285714,0.0396323951752,0.00229753015508,0.315,0.75
A3QJ0HNM87EPG,0310263662,1.03753910323,0.72,0.03,0.0,0.017,0.571428571429
A7ZP18XOIJADI,0310263662,1.03753910323,0.9,0.0181818181818,0.0,0.033,0.5
A17BT73RVRQYSP,0310263662,1.03753910323,0.424704574705,0.0165949600492,0.0,0.307,0.0
A3HCWAR4FCXH16,0310263662,1.03753910323,0.44126984127,0.0255591054313,0.00319488817891,0.067,1.0
A28F4O0ZUZ6IX,0310263662,2.96246089677,0.518760961261,0.0263896687254,0.000280741156654,0.618,0.444444444444
A3E1DXZ7WQPPKK,0310263662,0.962460896767,0.544791666667,0.0175284837862,0.00175284837862,0.222,0.384615384615
A2S1TF4OD00K53,0310263662,1.03753910323,0.62827698033,0.0255480208169,0.000315407664406,1.234,0.5
AALRWQX4EOYHM,0310263662,0.962460896767,0.46087962963,0.0268456375839,0.00111856823266,0.166,0.666666666667
A39GW5CBWTIWAZ,0310263662,0.962460896767,0.581060606061,0.0361010830325,0.00240673886883,0.283,0.5
AW9QRZNFIT95F,0310263662,2.96246089677,0.438333333333,0.05,0.0025641025641,0.124,0.153846153846
A31BIRBM0DK4T5,0310263662,1.03753910323,0.65,0.0467289719626,0.0,0.022,0.0
ACMAUJEBY6GJF,0310263662,1.03753910323,0.34,0.0118343195266,0.0,0.063,1.0
A1VQCSMMJCAPG6,0310263662,1.03753910323,0.523741837872,0.0213078618663,0.000734753857458,0.237,0.666666666667
A26ILR5AA8TYCV,0310263662,0.962460896767,0.492583333333,0.303494788473,0.0300429184549,0.308,0.2
A1YZ9CA3NW99C0,0310263662,1.03753910323,0.587037037037,0.0311262026033,0.00169779286927,0.328,0.727272727273
AIRHRV3D8X4J1,0310263662,1.03753910323,0.511956521739,0.0269308943089,0.000508130081301,0.385,0.555555555556
A14HB7I39J09EK,0310263662,1.03753910323,0.427777777778,0.0285714285714,0.0,0.068,0.5
A7DXU5IYKUT63,0310263662,1.03753910323,0.875,0.0575221238938,0.0,0.04,1.0
ADUD2B1M768W2,0310263662,2.96246089677,0.5618757259,0.0188968335036,0.0,0.342,0.52380952381
A2G151QE16KTID,0310263662,0.0375391032325,0.627028218695,0.0292517006803,0.000680272108844,0.273,0.666666666667
A290A3XO7XK33X,0310263662,1.03753910323,0.54619047619,0.0180776014109,0.0,0.43,0.666666666667
A2VN986E5KR1NV,0310263662,1.03753910323,0.460330261137,0.0381548974943,0.0,0.305,0.571428571429
A2NJT8WNKC7S56,0310263662,1.03753910323,0.0,0.0142857142857,0.0,0.014,0.166666666667
A7DJA18STSHM1,0310263662,1.03753910323,0.615555555556,0.0222841225627,0.00557103064067,0.068,0
AER15RIMV8E6D,0310263662,0.0375391032325,0.176666666667,0.102310231023,0.016501650165,0.058,0.5
A15FZ8EYQPL9JG,0310263662,1.03753910323,0.524652777778,0.0345911949686,0.0,0.06,0.0
A2YTUSSQKJIZPK,0310263662,1.03753910323,0.606293706294,0.0161016949153,0.00338983050847,0.44,0.5
A21ERFG7H737MF,0310263662,1.03753910323,0.750909090909,0.0291262135922,0.0,0.067,0.857142857143
A18OWOHP59ASPR,0310263662,1.03753910323,0.499197530864,0.0289975144988,0.0,0.247,1.0
A1EMDSTJDUE6B0,0310263662,0.0375391032325,0.437777777778,0.0126582278481,0.0,0.07,0.230769230769
A1UIOMPBKE4FZW,0310263662,2.96246089677,0.144444444444,0.0304568527919,0.0,0.068,0.272727272727
A2VXLLBBT7CL89,0310263662,0.0375391032325,0.455048438404,0.0246548323471,0.000986193293886,0.756,0.1
A2UO4Y0063LNBX,0310263662,0.0375391032325,0.572456709957,0.149175412294,0.0,0.199,0.578947368421
A2JHYW5V7UFIQ2,0310263662,2.96246089677,0.496130794157,0.025256068472,0.000982180440578,1.209,0.363636363636
AFJFXN42RZ3G2,0310263662,1.03753910323,0.493518518519,0.0167597765363,0.000698324022346,0.251,0.825
A1D3KO8LSOQ3M2,0310263662,1.03753910323,0.345833333333,0.0165369649805,0.0,0.172,0.375
A3L5965NY9SJAX,0310263662,2.96246089677,0.544444444444,0.0246153846154,0.00307692307692,0.058,0.166666666667
A39W3263A9HCMN,0310263662,1.03753910323,0.829,0.0551948051948,0.0,0.056,0.625
AW8SQY5WDP7OF,0310263662,0.0375391032325,0.39,0.0289855072464,0.0,0.025,0
A12X2J7AVZ04IQ,0310263662,1.03753910323,0.561050724638,0.020942408377,0.00196335078534,0.261,0.5
A37ZOGOK3GKF2P,0310263662,1.03753910323,0.584895833333,0.0228365384615,0.00120192307692,0.151,0.0
A2F3E5COFR0QP4,0310263662,0.962460896767,0.440986790987,0.0219155844156,0.000811688311688,0.237,0.333333333333
A386NVAVQV5WUO,0310263662,1.03753910323,0.643859649123,0.0353409656546,0.0,0.376,0.2
A31WSGTI7RHHE6,0310263662,0.962460896767,0.558333333333,0.031746031746,0.0,0.026,0
A39U5WXH2I4A5S,0310263662,0.962460896767,0.804444444444,0.027397260274,0.0,0.028,0
A2UE3GIHZKN5WV,0310263662,1.03753910323,0.457727272727,0.021635883905,0.000527704485488,0.372,0.0
AH0LBBZPIZJRP,0310263662,1.03753910323,0.75,0.0,0.0,0.02,0
A3KROYMQ61M7A,0310263662,0.0375391032325,0.511111111111,0.042492917847,0.0,0.055,0.0625
AFNEAHTMMMQM,0310263662,1.03753910323,0.75,0.0,0.0,0.002,0.0
AAPELIXUOH3R8,0310263662,1.03753910323,0.619907407407,0.0266505148395,0.0,0.307,0.25
A25VW7Z8GQK76Z,0310263662,1.03753910323,0.531177248677,0.0179738562092,0.00186741363212,0.752,0.6
A188KU3SI543V3,0310263662,1.03753910323,0.607954545455,0.0395821880154,0.0,0.318,0
A1Z1NQJUJQ5CRO,0310263662,0.0375391032325,0.482433862434,0.0287810383747,0.000564334085779,0.612,1.0
A43269SYC0H97,0310263662,0.0375391032325,0.579861111111,0.0203821656051,0.0,0.135,0.0
A2EDZH51XHFA9B,0310263662,1.03753910323,0.528329461866,0.0330788804071,0.0,0.995,0.714285714286
A1JHJ48J9EZNMH,0310263662,0.0375391032325,0.539855072464,0.030739673391,0.000960614793468,0.203,0.5
A38G64S5VMRI1P,0310263662,1.03753910323,0.541984387768,0.0240601503759,0.00100250626566,1.013,0
AFLTHO3MB4825,0310263662,0.0375391032325,0.459878419453,0.0482708933718,0.0,0.478,0.375
AYZRHS2921ANX,0310263662,1.03753910323,0.449548562549,0.0270186335404,0.0,0.624,1.0
A15U3VJ1080VS3,0310263662,1.03753910323,0.410666666667,0.00526315789474,0.0,0.04,1.0
AP1USHDC240Z7,0310263662,1.03753910323,0.52380952381,0.039603960396,0.0,0.035,0.0
AY7NI66HIU8C,0310263662,0.0375391032325,0.553846153846,0.0231548480463,0.0,0.137,0.4
A2UMZBBYGJEOA3,0310263662,1.03753910323,0.398765432099,0.776937618147,0.00189035916824,0.108,0.583333333333
A1JIPFV4OL520T,0310263662,1.03753910323,0.456951345756,0.0280162675102,0.00180750112969,0.387,0.8
A12IDQSS4OW33B,0310263662,1.03753910323,0.417361111111,0.0473933649289,0.0,0.12,0.333333333333
A2O8FS9MZMBX7C,0310263662,1.96246089677,0.419444444444,0.0142387732749,0.0,0.158,0.047619047619
A19ZXK9HHVRV1X,0310263662,0.962460896767,0.537572550906,0.0202179750434,0.000473858790081,1.083,0.545454545455
A3QYCM0HWA5LGM,0310263662,1.03753910323,0.75,0.724550898204,0.0179640718563,0.029,1.0
A2RH7ARWQSUVQV,0310263662,0.0375391032325,0.456103896104,0.0283194057567,0.0,0.364,0.333333333333
A3HXHW3QXM5FMP,0310263662,1.03753910323,0.683333333333,0.81308411215,0.0,0.091,0.545454545455
A1VCLTAGM5RLND,0310263662,1.03753910323,0.408333333333,0.0238473767886,0.0,0.125,0.571428571429
ADKA2MJQQCMTO,0310263662,0.962460896767,0.461412151067,0.033040315247,0.00030312215823,0.606,0.666666666667
AAGFBE5EM7YKB,0310263662,1.96246089677,0.481861097839,0.0140313005936,0.0,1.048,0.5
A2T7PGX77YHBYS,0310263662,1.03753910323,0.640833333333,0.029197080292,0.0,0.024,0.5
AM2PV53UX1JEQ,0310263662,1.96246089677,0.486274509804,0.0147679324895,0.00105485232068,0.161,0.3125
A2B6EBLE32P6VR,0310263662,1.03753910323,0.56071969697,0.0246414122839,0.000735564545789,0.492,0.789473684211
A1KOE1128CTCTI,0310263662,1.03753910323,0.375,0.116279069767,0.0,0.016,0.555555555556
AWNISGJ1PMSQU,0310263662,1.03753910323,0.75,0.032,0.0,0.023,1.0
A2FBIF1FKBC193,0310263662,1.03753910323,0.478431372549,0.0332225913621,0.00110741971207,0.161,0.727272727273
A1JUYF5D6TFFHB,0310263662,1.03753910323,0.465759637188,0.0335365853659,0.0010162601626,0.542,0.4
A1XYQW47ZARCFZ,0310263662,2.96246089677,0.544444444444,0.0409836065574,0.00273224043716,0.073,0.176470588235
A19FXBZ9AMB1J1,0310263662,1.03753910323,0.444722222222,0.0302613480055,0.0,0.143,0.833333333333
A29CUCGRX04TS8,0310263662,1.03753910323,0.497039072039,0.0218457423094,0.0,0.404,0.636363636364
A36HP1UQ06F2O8,0310263662,1.96246089677,0.558333333333,0.0185758513932,0.0,0.06,0.25
A2WVIHTAL91VIS,0310263662,2.96246089677,0.95,0.315492957746,0.0366197183099,0.06,0.2
A39DFKKJ6V6BPG,0310263662,2.96246089677,0.506452726018,0.0958445040214,0.0221179624665,0.24,0.277777777778
ABN1ZD8X8Q2CT,0310263662,0.962460896767,0.316666666667,0.0125,0.0375,0.028,0.2
A1MOXJOSJ6A2KW,0310263662,1.03753910323,0.553846153846,0.0274509803922,0.00196078431373,0.186,0.5
A3B9Z2K0I7MXTP,0310263662,0.962460896767,0.5,0.0188679245283,0.0,0.021,0.0
A3IRV5T46Y9ZAD,0310263662,1.03753910323,0.592609126984,0.0389210019268,0.00231213872832,0.482,0.636363636364
A3UV46APEB3LNA,0310263662,1.96246089677,0.566071428571,0.0166358595194,0.0,0.095,0.2
A2S6UVLBE48EY2,0310263662,0.0375391032325,0.60873015873,0.0355704697987,0.000671140939597,0.276,0.4
A3JEILJ79EDN6V,0310263662,0.0375391032325,0.46152023764,0.0419262098706,0.00167704839483,0.773,0.0
A2AFM0SLLFPSJ1,0310263662,2.96246089677,0.552674792139,0.0281227173119,0.0,0.511,0.466666666667
A3OPCQYY5JM2TJ,0310263662,1.03753910323,0.533995448995,0.0385922330097,0.000242718446602,0.704,1.0
A2HR0IL3TC4CKL,0310263662,2.96246089677,0.496753246753,0.0365853658537,0.00187617260788,0.192,0.52380952381
AZZ1KF8RAO1BR,0310263662,1.96246089677,0.444047619048,0.0188679245283,0.0,0.047,0.566666666667
A155KXFRZCA7C,0310263662,1.03753910323,0.466055555556,0.0269179004038,0.000672947510094,0.279,0.363636363636
A236I44ZC6MWN6,0310263662,2.96246089677,0.500320512821,0.0215492137449,0.00116482236459,0.307,0.357142857143
A1E3CEVRMOXKWQ,0310263662,1.03753910323,0.536363636364,0.036496350365,0.00729927007299,0.026,1.0
A2I7ZAB04Q0DML,0310263662,1.03753910323,0.546359895249,0.0212247738344,0.0,0.5,0.0
A2PNTEDGMOLMOY,0310263662,1.03753910323,0.5101062468,0.0267478813559,0.000529661016949,0.646,0.8
A36JK8MZ59X3BH,0310263662,1.03753910323,0.596587301587,0.0259978030026,0.000732332478945,0.51,0.625
A12OCDZD30VIG1,0310263662,1.03753910323,0.427272727273,0.0170648464164,0.0,0.054,0.5
A1R9GZ8FC44MF5,0310263662,1.03753910323,0.509259259259,0.0136752136752,0.0,0.108,0.6
A2MYM80VF2H9O0,0310263662,1.03753910323,0.783333333333,0.0188679245283,0.0,0.021,0
A32Z0G8WC39V0O,0310263662,1.03753910323,0.425286195286,0.0343047965999,0.00121432908318,0.583,0.166666666667
AE9JH12P0CETA,0310263662,2.96246089677,0.487406015038,0.0559440559441,0.00909090909091,0.267,0.259259259259
A2RD4FIO2U02OY,0310263662,1.03753910323,0.39475308642,0.0157998683344,0.0,0.293,0.363636363636
A3IHRX17E6S4I2,0310263662,1.03753910323,0.488888888889,0.0223588596982,0.000558971492454,0.338,0.666666666667
A1L8HRCM60W0W7,0310263662,0.962460896767,0.570705882353,0.0222392638037,0.000766871165644,0.229,0.411764705882
A3PIJJ4J2DDI6Q,0310263662,1.03753910323,0.633187134503,0.0358767054068,0.00606366851945,0.364,0.785714285714
A1F7CMDX6QDJVA,0310263662,1.03753910323,0.59632996633,0.0293005671078,0.00141776937618,0.386,0.785714285714
A1UAMPHJLZW38V,0310263662,2.96246089677,0.4825,0.0233281493002,0.00155520995334,0.117,0.411764705882
A3J8ABVGK7ZL6H,0310263662,1.03753910323,0.875,0.0548780487805,0.0,0.066,0.333333333333
A3EAU736LWTDCE,0310263662,0.962460896767,0.437003968254,0.0209895052474,0.00299850074963,0.136,0.125
AY4C1GJMJILC7,0310263662,0.0375391032325,0.5408,0.0147157190635,0.0,0.267,0.428571428571
A2OPX62Z7WO0SL,0310263662,1.03753910323,0.639583333333,0.0,0.0,0.022,0.75
A2Y70AOI3NG37J,0310263662,1.96246089677,0.483952621453,0.0366178428762,0.00166444740346,0.576,0.32
